"Date","Time","Ticker","ETF.Return","return","Abs.Spread","Rel.spread.mid","Quote.slope","Log.quote.slope","Effective.spread","Trading.volume","Depth","Log.depth","Dollar.depth","Rel.spread.log","Rel.spread.last","Adj.log.quote.slope","Composite.liquidity","Rel.effective.spread.last","Rel.effective.spread.mid","Dollar.volume","Order.Ratio","Flow.Ratio","No.of.transactions","Illiquidity","Liquidity.Ratio.1","Amihud","Effective.spread.2","Dollar.realised.spread","Percent.realised.spread"
"11/02/2016","9:41","GOOG.O","-0.000254928619986263","-0.000283828223827311","0.759999999999991","0.000973772214178624","0.073722329029736","9.44588963768446e-05","0.289899999999989","1243","400","10.3089526606443","156132","0.000973772291125595","0.000974134049304758","0.000198232600710474","6.23685224155602e-09","0.000371580869596634","0.000371442848539968","969763.8643","0.000206235772812967","25213860.4718","26","2.28341290287459e-07","3416728087.23219","2.92677665435787e-10","0.000743023701044621","0.579799999999977","0.000743023701044621"
"11/02/2016","9:42","GOOG.O","0.000637484062898452","0.000871465447529327","0.879999999999995","0.00112742460347964","0.0955447860187149","0.000122408583979279","0.32000000000005","8130","200","9.21034037197618","78054","0.00112742472290079","0.00112696257971979","0.000122408583979279","1.44441617787639e-08","0.000409804574443626","0.00040997258308357","6348391.8","0","641187571.8","101","1.07191321959327e-07","7284731503.69666","1.37273418998702e-10","0.000819777134571709","0.6400000000001","0.000819777134571709"
"11/02/2016","9:43","GOOG.O","0.000135909959651716","-0.000607535281612657","0.850000000000023","0.00108898269798669","0.0922875774044435","0.000118234805840315","0.159400000000119","2691","200","9.21034037197618","78054.5","0.00108898280560381","0.00108920513141199","0.000118234805840315","1.39515684295805e-08","0.000204257997584936","0.000204216284775533","2100017.6496","0","165901394.3184","79","2.25765619328375e-07","3456618427.20584","2.89300083610429e-10","0.000408474279520732","0.318800000000238","0.000408474279520732"
"11/02/2016","9:44","GOOG.O","7.64389634876278e-05","-0.000215406332459212","0.740000000000009","0.000948268129220766","0.0606255608572832","7.76882317365139e-05","0.152500000000032","5263","2100","12.2060726455302","819037","0.000948268200278671","0.000948453476114044","0.00031042137482493","1.15778423834426e-09","0.00019545831771273","0.000195420121224588","4106284.7025","0.000462705374238478","320290206.795","78","4.09284310201808e-08","19062971156.0478","5.24577198283566e-11","0.000390878436450137","0.305000000000064","0.000390878436450137"
"11/02/2016","9:45","GOOG.O","0.000424628450106073","0.00105432139115065","1.29999999999995","0.00166485240443101","0.112916565294842","0.00014460727588663","0.190100000000029","4372","700","11.5129254649702","273200","0.00166485278897516","0.00166444719035547","0.000277109582543118","6.09389606307105e-09","0.000243393392989719","0.000243452647755689","3414707.3172","8.78552602411602e-05","355129560.9888","104","2.41153108680386e-07","3238772679.62221","3.08758933991207e-10","0.000486846035938626","0.380200000000059","0.000486846035938626"
"11/02/2016","9:46","GOOG.O","-0.000212224108658701","-0.000576282831060813","1.27999999999997","0.0016392602837969","0.116341427406995","0.000148995253136973","0.25","1535","500","11.0020998412042","195178","0.00163926065087848","0.00163978529061348","0.00020940762955776","8.39879640019317e-09","0.000320270564572951","0.000320168024179089","1198205.65","8.34581275760133e-05","39540786.45","33","3.75428554437012e-07","2079197202.16957","4.80954860345395e-10","0.000640438577805824","0.5","0.000640438577805824"
"11/02/2016","9:47","GOOG.O","0.000636807471874361","0.000499622080733786","1.29999999999995","0.00166485240443101","0.115148371327482","0.00014746545165424","0.129999999999995","4616","600","11.289781913656","234190","0.00166485278897516","0.00166457527721575","0.000249680713698376","7.10898161506047e-09","0.000166457527721575","0.000166485240443101","3605003.68","5.54784454478005e-05","313635320.16","87","1.08237019223091e-07","7215461083.51615","1.3859128175253e-10","0.000332942766627653","0.259999999999991","0.000332942766627653"
"11/02/2016","9:48","GOOG.O","0.000212134068731396","0.000499372583164724","0.940000000000055","0.00120358514724719","0.10205920324727","0.000130677612762692","0.370000000000005","1284","200","9.21034037197618","78100","0.00120358529254169","0.00120301521686276","0.000130677612762692","1.54108213475952e-08","0.000473527266211916","0.00047375160051217","1003279.08","0","24078697.92","24","3.88919457293399e-07","2009079220.25238","4.97740452402062e-10","0.000947278831306519","0.740000000000009","0.000947278831306519"
"11/02/2016","9:49","GOOG.O","-0.000424178154824942","-0.00060150760843138","0.779999999999973","0.000998757954850984","0.0787601333229552","0.000100849123359423","0.07000000000005","4467","300","9.90348755253613","117165","0.000998758037874222","0.000998847483672651","0.000170752408877948","8.52437122733738e-09","8.96401587912025e-05","8.96321241533606e-05","3488280.3","2.86674210211834e-05","306968666.4","88","1.34655833541836e-07","5799228889.38477","1.72436718583475e-10","0.00017927228270409","0.1400000000001","0.00017927228270409"
"11/02/2016","9:50","GOOG.O","0.000212179079142754","0.000310026892047702","0.600000000000023","0.000768137650266957","0.0651441722854902","8.33994898139822e-05","0.0321000000001277","2726","200","9.21034037197618","78111","0.000768137688035937","0.000768106084667595","8.33994898139822e-05","9.83392416262699e-09","4.10936755298782e-05","4.10953642894441e-05","2129393.3646","0","127763601.876","60","1.1372960089791e-07","6868415028.56586","1.45593997427497e-10","8.21890397961766e-05","0.0642000000002554","8.21890397961766e-05"
"11/02/2016","9:51","GOOG.O","-0.000212134068731396","-0.000220318428618814","1.28999999999996","0.00165243734508395","0.140059970413795","0.000179411145989459","0.305000000000064","4477","200","9.21034037197618","78066.5","0.00165243772108923","0.00165179200225356","0.000179411145989459","2.1167047902544e-08","0.000390539969525159","0.000390692550581957","3496402.69","0","346143866.31","99","4.92111745853951e-08","15869769550.9137","6.30128872881098e-11","0.000781232500239426","0.610000000000127","0.000781232500239426"
"11/02/2016","9:52","GOOG.O","0","0.000128045891647596","1.20000000000005","0.00153668843641957","0.113243499490657","0.000145016675342818","0.170000000000073","1863","400","10.5966347330961","156180","0.00153668873881582","0.00153635397595612","0.000145016675342818","9.83921396093978e-09","0.000217650146593868","0.000217697528492858","1455133.41","0","69846403.68","48","6.87310207448178e-08","11364155392.0744","8.79959808273494e-11","0.000435347671649211","0.340000000000146","0.000435347671649211"
"11/02/2016","9:53","GOOG.O","-0.000636537237428414","-0.00051211799198547","0.969999999999914","0.00124249857496931","0.0915384954216029","0.000117254087369491","0.0149999999999864","2569","500","10.5966347330961","195098.5","0.00124249873481703","0.00124252244866578","0.000279802767508077","6.36857061929901e-09","1.92142646700736e-05","1.92138954892003e-05","2005541.23","0.000149585556014722","102282602.73","51","1.99345267413573e-07","3916170221.28936","2.55351515254299e-10","3.84281601562009e-05","0.0299999999999727","3.84281601562009e-05"
"11/02/2016","9:54","GOOG.O","-0.000530785562632666","-0.0012412414976878","1.16999999999996","0.0014994521232626","0.127031135956697","0.000162800976255666","0.58400000000006","3998","200","9.21034037197618","78028.5","0.00149945240420469","0.00150057522050114","0.000162800976255666","1.92167236748445e-08","0.000749005067327168","0.000748444478620068","3117244.598","0","255614057.036","82","3.10465607225564e-07","2511392508.07102","3.9818546753892e-10","0.00149744940603824","1.16800000000012","0.00149744940603824"
"11/02/2016","9:55","GOOG.O","-0.000424853956452536","-3.97588306287446e-05","1.25999999999999","0.00161588180978762","0.136802761799523","0.000175442176524042","0.0900000000000318","1484","200","9.21034037197618","77976","0.00161588216138675","0.00161606833660394","0.000175442176524042","2.07228097079565e-08","0.000115433452614609","0.000115420129270586","1157030.28","0","38181999.24","33","2.67916648441675e-08","29101215043.3695","3.43628263806065e-11","0.00023085358137287","0.180000000000064","0.00023085358137287"
"11/02/2016","9:56","GOOG.O","0.000531293167569835","0.000679774776508121","1.21000000000004","0.00155127210723013","0.12217918118049","0.000156639003188377","0.19500000000005","2852","300","9.90348755253613","116970.5","0.00155127241831776","0.00155088438861835","0.000265212886614121","1.32620798169635e-08","0.000249935913868303","0.000249998397446234","2225130.4","4.49411863682236e-05","142408345.6","64","2.38350202141697e-07","3273334752.76928","3.0549884919469e-10","0.000499934306107619","0.3900000000001","0.000499934306107619"
"11/02/2016","9:57","GOOG.O","0.000106202209006002","-0.000269161753396612","0.870000000000005","0.00111523448766513","0.087847841014069","0.000112610289793202","0.115000000000009","341","300","9.90348755253613","116994","0.00111523460325446","0.00111539891537072","0.000190665794665398","9.53240753940482e-09","0.000147437787663956","0.00014741605296724","265976.59","0.000375972938069474","3723672.26","14","7.89330655122028e-07","988166359.609353","1.01197535240455e-09","0.000294853839562847","0.230000000000018","0.000294853839562847"
"11/02/2016","9:58","GOOG.O","0","3.84620315644723e-05","0.889999999999986","0.00114085743768545","0.096630522223472","0.000123867035891245","0.0950000000000273","2617","200","9.21034037197618","78011.5","0.00114085756142616","0.00114099638470807","0.000123867035891245","1.46242212710363e-08","0.00012179174892955","0.000121776917505787","2041312.34","0","116354803.38","57","1.46969933375897e-08","53073440402.6016","1.88418160272682e-11","0.000243568665833749","0.190000000000055","0.000243568665833749"
"11/02/2016","9:59","GOOG.O","0.000233620048847888","0.000146150098715314","0.600000000000023","0.00076891531679314","0.0531454021511495","6.81071929074967e-05","0.186000000000035","1841","900","11.289781913656","351249","0.000768915354676938","0.000769098642028194","0.000209732119126548","2.18908898471779e-09","0.000238420579028776","0.00023836374820591","1436226.694","0.000487388239561574","54576614.372","38","7.93862567709472e-08","9827066191.70768","1.01759770463724e-10","0.000476784322719581","0.372000000000071","0.000476784322719581"
"11/02/2016","10:00","GOOG.O","-0.000339731612026613","-0.00014741057305541","0.919999999999959","0.00117957791624992","0.0998877308377435","0.000128071059850441","0.0789999999998372","1254","200","9.21034037197618","77994","0.00117957805302229","0.00117945844908901","0.000128071059850441","1.51239571793973e-08","0.000101279584215048","0.000101289842808212","978143.826","0","33256890.084","34","1.17552291112767e-07","6635506570.02281","1.50704394524707e-10","0.000202569426678068","0.157999999999674","0.000202569426678068"
"11/02/2016","10:01","GOOG.O","-0.000212404418011852","-0.00032229984141396","1.19000000000005","0.00152584642804487","0.0875491369102855","0.000112257616597542","0.127399999999966","4003","2400","13.5923670066501","935398","0.0015258467240856","0.0015260957239055","0.000292929280709117","1.63122695157021e-09","0.000163382012794538","0.000163355323472988","3121409.7028","0.000512588910890086","206013040.3848","66","8.05145744226731e-08","9684800616.42623","1.03254577931518e-10","0.000326737334813032","0.254799999999932","0.000326737334813032"
"11/02/2016","10:02","GOOG.O","0.00021244954323344","0.000815755873929543","1.21000000000004","0.00155049686376775","0.10997900559568","0.000140927386296074","0.00869999999997617","1196","500","11.0020998412042","195129","0.00155049717438937","0.0015504795787104","0.000198068524216013","7.94600937722099e-09","1.11480763097051e-05","1.1148200590696e-05","933362.8252","0.000107139471703913","18667256.504","20","6.82070128703631e-07","1144169297.4933","8.73996533721754e-10","2.22962769012014e-05","0.0173999999999523","2.22962769012014e-05"
"11/02/2016","10:03","GOOG.O","0.000637213254035708","0.00127664694567699","1.33000000000004","0.00170330479550743","0.125511545268811","0.000160740201980991","0.564999999999941","4171","400","10.5966347330961","156167","0.00170330520731665","0.00170207320194528","0.000160740201980991","1.09069444601448e-08","0.000723061172254851","0.000723584368016214","3259219.4","0","130368776","40","3.06076946937662e-07","2552952804.24745","3.91703285049477e-10","0.00144664541412531","1.12999999999988","0.00144664541412531"
"11/02/2016","10:04","GOOG.O","-0.00031840373593718","-0.00108766316867153","1.49000000000001","0.00190718779399813","0.14453456612409","0.000185003116696257","0.704899999999952","4622","400","10.3089526606443","156325.5","0.00190718837209337","0.00190891013914419","0.000388249814140666","1.22001067899871e-08","0.000903081045021905","0.000902266225496096","3607702.5622","5.54369426392066e-05","230892963.9808","64","2.35323056830708e-07","3316929970.70632","3.01483603462107e-10","0.00180534702534629","1.4097999999999","0.00180534702534629"
"11/02/2016","10:05","GOOG.O","-0.00010616838305543","0.00108884746795873","1.19999999999993","0.00153613763793227","0.130288344570968","0.00016678405769642","0.219999999999914","2906","200","9.21034037197618","78118","0.00153613794000335","0.00153570514461215","0.00016678405769642","1.96643236889356e-08","0.000281545943178799","0.000281625233620822","2270748.4","0","147598646","65","3.74689424624477e-07","2085460513.81925","4.79510397523006e-10","0.000563171169357446","0.439999999999827","0.000563171169357446"
"11/02/2016","10:06","GOOG.O","0","-1.85564371640622e-05","0.680000000000064","0.000870255189536543","0.0686626803328416","8.78736142034384e-05","0.00549999999998363","1727","300","9.90348755253613","117190","0.000870255244460114","0.000870249064002421","0.000148782962134164","7.42601919563566e-09","7.03877919411562e-06","7.0388287388769e-06","1349452.7585","7.41041132193143e-05","8096716.551","6","1.07448970260927e-08","72721543827.0367","1.37510832055275e-11","1.40776079327054e-05","0.0109999999999673","1.40776079327054e-05"
"11/02/2016","10:07","GOOG.O","-0.000212359311955938","-0.000301387727312577","1.13","0.00144661294142497","0.0889284270905605","0.000113845164534768","0.0149999999999864","1788","3400","12.7068479334427","1328833.5","0.00144661319370105","0.00144658516290085","0.000511905643166978","1.08863370875657e-09","1.92024579145956e-05","1.92028266560663e-05","1396696.2","0.00229112100398068","50281063.2","36","1.68561368743052e-07","4634217233.90697","2.15786172621202e-10","3.84052845667782e-05","0.0299999999999727","3.84052845667782e-05"
"11/02/2016","10:08","GOOG.O","0","0.000639953914101037","1.22000000000003","0.00156201987094134","0.132459816980495","0.000169594187126094","0.609900000000039","1952","200","9.21034037197618","78104","0.00156202018853995","0.00156080106963492","0.000169594187126094","1.99992301411111e-08","0.000780272600303587","0.000780881901055053","1525780.6048","0","82392152.6592","54","3.2784524287963e-07","2384203879.65485","4.19427217837077e-10","0.00156115434282356","1.21980000000008","0.00156115434282356"
"11/02/2016","10:09","GOOG.O","0.000106202209006002","-0.000908079179694097","0.720000000000027","0.00092155281649583","0.0698422064492271","8.9393453637024e-05","0.349899999999934","491","400","10.3089526606443","156222","0.000921552881715581","0.00092196571798532","0.000187602200329142","5.8989951254998e-09","0.000448049728781931","0.000447849070127525","383441.5891","0.000521591829591132","4984740.6583","13","1.84944843114887e-06","422255677.339909","2.36823340375129e-09","0.000895898768948911","0.699799999999868","0.000895898768948911"
"11/02/2016","10:10","GOOG.O","-0.000318572793883414","0.000145209600582626","0.720000000000027","0.000921765180320348","0.072701661528887","9.30748123522591e-05","0.0565000000000282","1906","300","9.90348755253613","117184.5","0.000921765245585234","0.000921831859149248","0.000157589356115373","7.86593090656485e-09","7.23381945027174e-05","7.23329620668385e-05","1488687.971","6.71732437878347e-05","71457022.608","48","7.61855197180619e-08","10251994117.6542","9.75419990027084e-11","0.00014467115644301","0.113000000000056","0.00014467115644301"
"11/02/2016","10:11","GOOG.O","0","-0.000220855549587559","0.539999999999964","0.000691403549204839","0.0461726031947042","5.91183388825721e-05","0.138999999999783","280","800","11.6952470217642","312462","0.000691403576748047","0.000691526621853987","0.000124066472464612","2.21276042912367e-09","0.000178004074884371","0.000177972395072831","218646.68","0.00182943550755035","2842406.84","13","7.88769819955567e-07","989998577.841111","1.01010246113757e-09","0.000355976468078723","0.277999999999565","0.000355976468078723"
"11/02/2016","10:12","GOOG.O","2.12449543225439e-06","2.27947664238878e-05","0.460000000000036","0.000588996017874795","0.0499438654188779","6.39494319552548e-05","0.091199999999958","1314","200","9.21034037197618","78099","0.000588996034902427","0.000589064805836603","6.39494319552548e-05","7.54165889287693e-09","0.000116788500635368","0.000116774862674244","1026101.0232","0","22574222.5104","22","1.73476152388796e-08","45014763657.534","2.22149339182998e-11","0.000233563362778355","0.182399999999916","0.000233563362778355"
"11/02/2016","10:13","GOOG.O","-0.000214573582805098","-0.000613139628336081","1.42999999999995","0.00183113831496853","0.155260277280407","0.000198813372001006","0.514999999999986","5331","200","9.21034037197618","78093.5","0.00183113882662958","0.00183234668511821","0.000198813372001006","2.34480246751462e-08","0.000659901078906213","0.000659465896649512","4160419.02","0","407721063.96","98","1.1501399893755e-07","6785434879.31193","1.47374489297494e-10","0.00131936687986212","1.02999999999997","0.00131936687986212"
"11/02/2016","10:14","GOOG.O","0","7.68816790959472e-05","0.960000000000036","0.00122974444373283","0.104230675656784","0.000133517823342344","0.169999999999959","1061","200","9.21034037197618","78065","0.00122974459870838","0.00123001230012305","0.000133517823342344","1.57528270509554e-08","0.000217814678146729","0.000217767245244295","828089.28","0","19046053.44","23","7.24615260093753e-08","10770957264.9494","9.28422586220983e-11","0.000435581919948191","0.339999999999918","0.000435581919948191"
"11/02/2016","10:15","GOOG.O","0.000637484062898452","0.000922509225092286","1.46000000000004","0.00186963759764379","0.158517485894691","0.000202993382084944","0.300000000000068","3794","200","9.21034037197618","78090","0.00186963814226095","0.00186891961085514","0.000202993382084944","2.39420873049531e-08","0.000384024577573052","0.000384172109104966","2963872.8","0","216362714.4","73","2.43149505822954e-07","3212838115.19988","3.11251287535783e-10","0.000768196667788601","0.600000000000136","0.000768196667788601"
"11/02/2016","10:16","GOOG.O","-0.000424718623911725","-0.000627240143369187","0.930000000000064","0.00119118522930324","0.100973467042513","0.000129331308295358","0.0249999999999773","1992","200","9.21034037197618","78073.5","0.00119118537015323","0.00119122337359591","0.000129331308295358","1.52572285001087e-08","3.20221336987835e-05","3.20211083145719e-05","1555174.32","0","62206972.8","40","3.14879590044773e-07","2479392201.59995","4.03324653257641e-10","6.40432420020431e-05","0.0499999999999545","6.40432420020431e-05"
"11/02/2016","10:17","GOOG.O","-0.00021244954323344","0.000171254371021219","0.6400000000001","0.000819850633462844","0.0646236991367961","8.27840369401168e-05","0.213700000000017","938","300","9.90348755253613","117110.5","0.000819850679385138","0.000819626258110426","0.000140165558740529","7.00065863831889e-09","0.000273678330247164","0.000273753250579682","732431.3906","0.000136531559519972","27099961.4522","37","1.82573956312601e-07","4276862460.39961","2.3381626350139e-10","0.000547431573989954","0.427400000000034","0.000547431573989954"
"11/02/2016","10:18","GOOG.O","-0.000424989375265685","-0.000696298119585338","0.860000000000014","0.00110195661366172","0.0933733136092006","0.000119643431259525","0.130000000000109","2030","200","9.21034037197618","78043","0.00110195672517136","0.00110214020248624","0.000119643431259525","1.41198648650323e-08","0.000166602588748057","0.000166574836949001","1584009","0","50688288","32","3.43003999795733e-07","2274900585.6045","4.39579648591225e-10","0.000333177424156617","0.260000000000218","0.000333177424156617"
"11/02/2016","10:19","GOOG.O","-0.000106292517006857","-0.00042291426374462","0.620000000000005","0.000794800466624796","0.0673156446950045","8.62943687600557e-05","0.0999999999999091","1975","200","9.21034037197618","78007","0.000794800508464942","0.000794902368039802","8.62943687600557e-05","1.01888351894676e-08","0.000128210059361141","0.000128193623649043","1540440.75","0","77022037.5","50","2.14133804427656e-07","3642442173.40989","2.74541077769217e-10","0.00025640368230917","0.199999999999818","0.00025640368230917"
"11/02/2016","10:20","GOOG.O","-0.000212607632613969","-0.000190263728092155","0.409999999999968","0.000525664613155678","0.0386915289926367","4.96067514357415e-05","0.143399999999929","1043","400","10.5966347330961","155993","0.000525664625260042","0.000525761276681703","4.96067514357415e-05","3.36979616492841e-09","0.000183888212380792","0.000183854403723153","813353.9288","0","17893786.4336","22","1.82419681775795e-07","4274876441.01061","2.33924889712975e-10","0.000367742614031386","0.286799999999857","0.000367742614031386"
"11/02/2016","10:21","GOOG.O","0.00010632642211595","-6.61689801872731e-05","0.370000000000005","0.000474392425106904","0.031636783670448","4.05628400256022e-05","0.174999999999955","1051","700","11.6952470217642","272990","0.000474392434003721","0.000474498890698545","5.22320419086975e-05","1.73776484525772e-09","0.000224425151006008","0.00022437479565861","819538.27","0.000122019927147514","17210303.67","21","6.29581162581095e-08","12385535755.2817","8.07393414187639e-11","0.000448799942898148","0.349999999999909","0.000448799942898148"
"11/02/2016","10:22","GOOG.O","0.000318945354029355","0.000448850302012161","0.370000000000005","0.000474392425106904","0.0310444600494778","3.9803397203251e-05","0.175000000000068","633","800","11.9183905730784","311959.5","0.000474392434003721","0.000474286007280937","6.01359924076072e-05","1.52068593874174e-09","0.000224324462903231","0.000224374795658756","493815.96","0.000405009186013348","7901055.36","16","7.0908420539046e-07","1100179631.79764","9.08942477298953e-10","0.000448699254796736","0.350000000000136","0.000448699254796736"
"11/02/2016","10:23","GOOG.O","-0.000743968540758926","-0.000738091575654974","1.13","0.00144952633840667","0.0966204474259612","0.000123941511411635","0.0208000000000084","3124","800","11.6952470217642","311939","0.00144952659220987","0.0014495650150434","0.000260105178924555","4.64682626541301e-09","2.66822586839956e-05","2.66815467600628e-05","2435296.0808","0.000164251075322471","221611943.3528","91","2.36264908980465e-07","3299449771.71558","3.03080837469467e-10","5.33638054385221e-05","0.0416000000000167","5.33638054385221e-05"
"11/02/2016","10:24","GOOG.O","-0.00063816209317169","-0.00087769237459535","0.990000000000009","0.00127047681379816","0.0999647846022168","0.000128285816279319","0.375","2584","300","9.90348755253613","116910","0.00127047698468917","0.00127108851398199","0.00021720676813916","1.08671355213255e-08","0.000481472921962869","0.000481241217347783","2012574.24","4.96876080457037e-05","92578415.04","46","3.39664231654547e-07","2293029195.93881","4.36104346935967e-10","0.000962714102133333","0.75","0.000962714102133333"
"11/02/2016","10:25","GOOG.O","0.000212856534695724","0.000141232057109126","0.840000000000032","0.00107841626867975","0.0646425841965042","8.29900252418091e-05","0.0499999999999545","1145","1500","12.9945300058944","584043","0.00107841637319463","0.001078347048025","0.000166942810436643","1.84646724415797e-09","6.41873242871414e-05","6.41914445642101e-05","891920.65","0.000784823179057464","21406095.6","24","1.23346774767795e-07","6315284704.17194","1.58345988636013e-10","0.000128378768762261","0.0999999999999091","0.000128378768762261"
"11/02/2016","10:26","GOOG.O","0.000106405618216545","7.70247891445697e-05","0.960000000000036","0.001232380805669","0.0780400068537768","0.000100182311138669","0.0499999999999545","2953","1300","12.3013828253345","506121","0.00123238096164353","0.00123230170853502","0.00027096791492835","2.43495291771928e-09","6.41823806528048e-05","6.41865002951995e-05","2300475.59","0.000391223451321211","147230437.76","64","2.60835723483135e-08","29866691172.3988","3.3482115384919e-11","0.000128368880860208","0.0999999999999091","0.000128368880860208"
"11/02/2016","10:27","GOOG.O","-0.00010639429726557","-0.000397930760047682","0.779999999999973","0.00100142510495702","0.0616877406317771","7.91995606402554e-05","0.169999999999959","2113","3200","12.6443275764613","1245639","0.0010014251886472","0.00100164372303263","0.000351169838479738","8.03944886886987e-10","0.000218306965276298","0.000218259317746998","1645435.36","0.00182322567809653","92144380.16","56","1.88325016586693e-07","4134979059.68073","2.41839193274467e-10","0.00043656627955535","0.339999999999918","0.00043656627955535"
"11/02/2016","10:28","GOOG.O","0.000214939348797645","6.42079309635742e-05","0.690000000000055","0.000885927238410794","0.0502075979937031","6.44641761551564e-05","0.0750000000000455","3099","3400","13.7429398651294","1323553.5","0.000885927296355425","0.000886012558265026","0.000215012196116719","6.69355064537092e-10","9.63057128549449e-05","9.62964389577457e-05","2413408.23","0.00116018498867885","142391085.57","59","2.07189193170617e-08","37587385137.3462","2.66046705921668e-11","0.00019260215151462","0.150000000000091","0.00019260215151462"
