"Date","Time","Ticker","ETF.Return","return","Abs.Spread","Rel.spread.mid","Quote.slope","Log.quote.slope","Effective.spread","Trading.volume","Depth","Log.depth","Dollar.depth","Rel.spread.log","Rel.spread.last","Adj.log.quote.slope","Composite.liquidity","Rel.effective.spread.last","Rel.effective.spread.mid","Dollar.volume","Order.Ratio","Flow.Ratio","No.of.transactions","Illiquidity","Liquidity.Ratio.1","Amihud","Effective.spread.2","Dollar.realised.spread","Percent.realised.spread"
"11/02/2016","9:41","BAC","-0.00153139356814707","-0.00182481751824824","0.0399999999999991","0.00243457090687761","0.00186580283430322","0.000113560788549979","0.0199999999999996","210101","96200","21.4384924626492","790611","0.00243457210938123","0.00243753808653255","0.000194228529229132","3.07935369844033e-09","0.00121876904326628","0.00121728545343881","3447757.41","0.0095134303547186","1299804543.57","377","8.68542995153876e-09","1889371060.67993","5.29276657619668e-10","0.00243605389435508","0.0399999999999991","0.00243605389435508"
"11/02/2016","9:42","BAC","0.000766871165644201","0","0.0300000000000011","0.00182648401826491","0.00141255100638561","8.60000851799227e-05","0.0150000000000006","356095","81900","21.2381711275433","672576","0.0018264845260345","0.00182815356489952","9.37758375428126e-05","2.71565446620889e-09","0.00091407678244976","0.000913242009132455","5843518.95","0.000633180114868969","2051075151.45","351","0","Inf","0","0.00182731853734985","0.0300000000000011","0.00182731853734985"
"11/02/2016","9:43","BAC","-0.000766283524904244","-0.000609384521633246","0.0200000000000031","0.00121876904326649","0.000933439439276472","5.68823616587819e-05","0.0100000000000016","250527","98500","21.4261355996545","807991","0.00121876919412965","0.00121951219512214","0.000106321591968339","1.50839433021716e-09","0.000609756097561071","0.000609384521633246","4108642.8","0.00980859178120814","1585936120.8","386","2.43241056506183e-09","6742282834.79895","1.48317717381819e-10","0.00121914054369299","0.0200000000000031","0.00121914054369299"
"11/02/2016","9:44","BAC","0.00102249488752554","0.00214634146341461","0.0400000000000027","0.00243605359317921","0.00181590535128439","0.000110591123587361","0.0151999999999965","482882","123300","22.0275797809124","1012078","0.00243605479788134","0.00243380062305312","0.000149557173409539","2.40698206381249e-09","0.000924844236759915","0.000925700365407829","7936262.2464","0.00270908386498351","5539511047.9872","698","4.44485705289204e-09","3697576728.4364","2.7044739661775e-10","0.00185054433811693","0.0303999999999931","0.00185054433811693"
"11/02/2016","9:45","BAC","0.000515832482124685","0.000900506230529658","0.0300000000000011","0.00182426269382798","0.00143170778676178","8.70603942726905e-05","0.00499999999999901","291240","75800","20.9539965329481","623465","0.00182426319974705","0.001823708206687","0.000150875061609516","2.92600658229088e-09","0.000303951367781095","0.000304043782304591","4790898","0.00555219501646664","1739095974","363","3.09197304810348e-09","5320227487.13476","1.87961887422704e-10","0.000607995140721407","0.00999999999999801","0.000607995140721407"
"11/02/2016","9:46","BAC","-5.10461916987493e-06","0.000607902735562405","0.0199999999999996","0.00121506682867555","0.000892970467709851","5.42509463896789e-05","0","400862","146100","22.3971572669054","1202384.5","0.00121506697816809","0.00121506682867555","5.69993574965041e-05","1.01054764817373e-09","0","0","6598188.52","0.000560759970525971","4466973628.04","677","1.5164888055301e-09","10854020115.3983","9.21317621828733e-11","0","0","0"
"11/02/2016","9:47","BAC","0.00102092904543132","0.000911300121506717","0.0399999999999991","0.00242865816636303","0.00179751655953936","0.000109138885432693","0.00500000000000256","347386","138300","22.2529243403742","1138643.5","0.00242865936012648","0.00242792109256444","0.000150177803408467","2.1329399117134e-09","0.000303490136570717","0.000303582270795541","5723184.35","0.00449050710728897","2764298041.05","483","2.62330698849901e-09","6280240960.06643","1.59229559241215e-10","0.000607072398044473","0.0100000000000051","0.000607072398044473"
"11/02/2016","9:48","BAC","-0.00050994390617022","0.000212443095599329","0.0299999999999976","0.00182094081942322","0.00135901312861731","8.24894387944407e-05","0.00349999999999895","375670","124800","22.0748419336612","1027957.5","0.0018209413225837","0.00182055405528401","9.70686794078168e-05","1.77141644418492e-09","0.000212397973116421","0.000212443095599329","6190478.095","0.00177692253024603","3095239047.5","500","5.65504553462691e-10","29139464747.1873","3.43177202696053e-11","0.000424841065520987","0.0069999999999979","0.000424841065520987"
"11/02/2016","9:49","BAC","-0.000510204081632733","-0.000521892162514869","0.0199999999999996","0.00121432908318152","0.00092377309679388","5.60882337771566e-05","9.99999999997669e-05","285250","105300","21.6503382371852","866989","0.00121432923240176","0.00121433645620189","9.04698641840164e-05","1.40062801625109e-09","6.07168228099545e-06","6.07164541589356e-06","4698038.975","0.00666235426452587","2189286162.35","466","1.82959566175239e-09","9001934331.34024","1.1108723560874e-10","1.2143327696279e-05","0.000199999999999534","1.2143327696279e-05"
"11/02/2016","9:50","BAC","0.000510464522715751","6.07168228099545e-06","0.0199999999999996","0.00121432908318152","0.000917632141698181","5.57153767127779e-05","0","322009","113900","21.7952260946171","938146","0.00121432923240176","0.00121432908318152","9.20747994490005e-05","1.29439243271465e-09","0","0","5303488.23","0.00676912975820821","2922222014.73","551","1.88556291314698e-11","873479207994.806","1.14484694180144e-12","0","0","0"
"11/02/2016","9:51","BAC","0","0.000837887067395253","0.0299999999999976","0.00182094081942322","0.00135505395389633","8.22491246326816e-05","0.00879999999999725","279662","130800","22.1393398497052","1077277.5","0.0018209413225837","0.00181996869653827","0.000114081395848258","1.69031732253131e-09","0.00053385748431777","0.000534142640364022","4609892.4756","0.00542311998215232","1170912688.8024","254","2.99607049722613e-09","5501806454.57486","1.81758483919128e-10","0.00106800007392405","0.0175999999999945","0.00106800007392405"
"11/02/2016","9:52","BAC","-0.000510204081632733","0.000376126863951259","0.0300000000000011","0.00181983621474074","0.00135414452066802","8.21440639605713e-05","0.00499999999999901","325436","129500","22.1542084630684","1067356.5","0.00181983671698612","0.00181928441479692","9.01427735183626e-05","1.70499379986044e-09","0.000303214069132747","0.000303306035790052","5366439.64","0.00117396270574656","2194873812.76","409","1.15576292712318e-09","14267631893.1993","7.00887160171728e-11","0.00060652009562645","0.00999999999999801","0.00060652009562645"
"11/02/2016","9:53","BAC","0","-0.000303214069132747","0.0300000000000011","0.00181983621474074","0.00135730368836665","8.23357029396744e-05","0","366263","131600","22.1026438350745","1084429.5","0.00181983671698612","0.00181983621474074","0.000131004166200011","1.67815078319129e-09","0","0","6037845.555","0.00626051124621719","2723068345.305","451","8.27858858614568e-10","19912814640.394","5.02189177200223e-11","0","0","0"
"11/02/2016","9:54","BAC","-0.000510464522715751","-0.00132848043676061","0.0299999999999976","0.00182094081942322","0.00132922038229924","8.06810773649793e-05","0.0119000000000007","153663","159600","22.5696208089321","1314789","0.0018209413225837","0.00182225704757898","9.20233805991671e-05","1.38496809710396e-09","0.000722828628873097","0.000722306525037978","2529769.3353","0.00442728111362446","627382795.1544","248","8.64541520574642e-09","1904257876.36635","5.25138959597307e-10","0.00144513502815879","0.0238000000000014","0.00144513502815879"
"11/02/2016","9:55","BAC","0.000510725229826433","0.00102653813680289","0.0299999999999976","0.00182094081942322","0.00133372699363183","8.09546198583239e-05","0.00499999999999901","404774","156700","22.4933589432014","1290571","0.0018209413225837","0.00182038834951442","0.00011524534658228","1.41095749046215e-09","0.000303398058252367","0.000303490136570501","6670675.52","0.00490205225871937","3655530184.96","548","2.5360772599102e-09","6498224742.79964","1.53888183246978e-10","0.000606888185509469","0.00999999999999801","0.000606888185509469"
"11/02/2016","9:56","BAC","0.000765696784073536","0.000910194174757316","0.0199999999999996","0.00121285627653121","0.000885295063520226","5.36867902998271e-05","0.00499999999999901","166788","164900","22.5913379890236","1359421","0.00121285642520923","0.00121248863291904","7.74430330589302e-05","8.92185920720075e-10","0.000303122158229706","0.000303214069132747","2751168.06","0.0130490029024254","374158856.16","136","5.45719221261311e-09","3022616641.91989","3.30839176272392e-10","0.000606336218074155","0.00999999999999801","0.000606336218074155"
"11/02/2016","9:57","BAC","-0.000255036980362102","0","0.0100000000000016","0.000606244316459628","0.000464001747589359","2.81298430918814e-05","3.5527136788005e-15","82176","127600","21.5516429667665","1052170","0.00060624433502739","0.000606244316459628","7.28772722660933e-05","5.76184757652877e-10","2.15381247578084e-16","2.15381247578084e-16","1355493.12","0.0622651629541285","98950997.76","73","0","Inf","0","0","7.105427357601e-15","0"
"11/02/2016","9:58","BAC","0","0.000303122158229706","0.0100000000000016","0.000606244316459628","0.00046461409693321","2.81669664239581e-05","0.00500000000000256","128806","117900","21.5232384596353","972203.5","0.00060624433502739","0.000606060606060701","6.71848194440474e-05","6.23577590966941e-10","0.000303030303030458","0.000303122158229922","2125299","0.0332659075264233","499445265","235","2.35332327864934e-09","7011361401.0014","1.42625653251475e-10","0.000606152451980257","0.0100000000000051","0.000606152451980257"
"11/02/2016","9:59","BAC","0","0","0.0100000000000016","0.000606244316459628","0.00046436733149793","2.81520064092362e-05","0.00500000000000256","92456","119600","21.5346759379996","986219","0.00060624433502739","0.000606060606060701","6.79503102455217e-05","6.14715713710269e-10","0.000303030303030458","0.000303122158229922","1525524","0.0477213075638272","230354124","151","0","Inf","0","0.000606152451980257","0.0100000000000051","0.000606152451980257"
"11/02/2016","10:00","BAC","-0.00102040816326547","-0.00181818181818189","0.0300000000000011","0.00181983621474074","0.00138981225603915","8.43077124419087e-05","0.0150000000000006","372556","124300","21.5856493347517","1023963","0.00181983671698612","0.00182149362477238","0.000207071370698407","1.77724802042724e-09","0.000910746812386191","0.000909918107370371","6135997.32","0.0125977890746536","4540638016.8","740","4.88029133387165e-09","3374798525.99987","2.96313985055959e-10","0.00182066466829145","0.0300000000000011","0.00182066466829145"
"11/02/2016","10:01","BAC","-0.000337078651685334","-0.000922890103217978","0.0399999999999991","0.0024301336573511","0.00174051524277125","0.000105742168853598","0.00520000000000209","254604","198900","22.9817004856051","1637306","0.00243013485329167","0.00243090162141133","0.000144336356677158","1.48422692969494e-09","0.000316017210783607","0.000315917375455777","4189457.8992","0.00856912776396567","1826603644.0512","436","3.62480598583674e-09","4539498131.56734","2.20288668706806e-10","0.000631934575724635","0.0104000000000042","0.000631934575724635"
"11/02/2016","10:02","BAC","0.000848089754462709","0.00122760531881291","0.0300000000000011","0.00182204676586706","0.00133719696827168","8.12145361805925e-05","0.0100000000000016","234540","153300","22.4349895429213","1261767","0.00182204726994479","0.00182094081942344","0.000120869547448659","1.44404376233255e-09","0.000606980273141218","0.000607348921955758","3864046.5","0.00949781530838203","1464473623.5","379","5.23409788868811e-09","3147629324.1679","3.17699416612328e-10","0.00121432912048647","0.0200000000000031","0.00121432912048647"
"11/02/2016","10:03","BAC","0.00102092904543132","0.000303490136570501","0.0299999999999976","0.00182094081942322","0.00129897338108673","7.88451435519092e-05","0.00499999999999901","234219","207400","23.0951614842942","1708367.5","0.0018209413225837","0.00182038834951442","8.79791806221705e-05","1.06589525931816e-09","0.000303398058252367","0.000303490136570501","3859929.12","0.00310886537729999","1181138310.72","306","1.29575370303221e-09","12718466450.4025","7.86258314946729e-11","0.000606888185509469","0.00999999999999801","0.000606888185509469"
"11/02/2016","10:04","BAC","-0.00025497195308511","0.00054611650485439","0.0199999999999996","0.00121285627653121","0.000894741455041933","5.42596461324343e-05","0.00100000000000122","211933","148400","22.3528259334561","1223759","0.00121285642520923","0.00121292983200919","8.4408855932463e-05","9.91090792003332e-10","6.0646491600535e-05","6.06428138266357e-05","3494563.237","0.0115035835020432","1310461213.875","375","2.57683562661025e-09","6398933571.75087","1.56276040184987e-10","0.000121289305353045","0.00200000000000244","0.000121289305353045"
"11/02/2016","10:05","BAC","-0.000510073960724385","-0.000545818424404169","0.0299999999999976","0.00182094081942322","0.00131367954558347","7.97377789728706e-05","0.00499999999999901","126048","183600","22.8366195552455","1512589.5","0.0018209413225837","0.00182038834951442","0.000101234681823985","1.2038565780228e-09","0.000303398058252367","0.000303490136570501","2077271.04","0.0118424603849481","662649461.76","319","4.33024264093178e-09","3805791353.17319","2.62757441804113e-10","0.000606888185509469","0.00999999999999801","0.000606888185509469"
"11/02/2016","10:06","BAC","0","0","0.0199999999999996","0.00121359223300968","0.000993990850742802","6.03149862098948e-05","3.5527136788005e-15","146550","100200","20.1209095486681","826091","0.00121359238195846","0.00121359223300968","0.000228574687269829","1.46907814394502e-09","2.15577286334982e-16","2.15577286334982e-16","2415144","0.0366851831609213","806658096","334","0","Inf","0","0","7.105427357601e-15","0"
"11/02/2016","10:07","BAC","0.00280683847920386","-0.000910194174757316","0.0299999999999976","0.00182094081942322","0.00129770650939094","7.87682469178671e-05","0.0100000000000016","130274","209400","23.117707881482","1724934","0.0018209413225837","0.00182204676586684","7.89187116186686e-05","1.05565825673517e-09","0.000607348921955758","0.000606980273141218","2144961.41","9.32417707225791e-05","817230297.21","381","6.98676769545202e-09","2356597602.45324","4.24340582778744e-10","0.00121432912048647","0.0200000000000031","0.00121432912048647"
"11/02/2016","10:08","BAC","-0.00305343511450375","-0.000400850288490667","0.0300000000000011","0.00182204676586706","0.0012936948712083","7.85724402742191e-05","0.00659999999999883","309851","220500","23.1893939348939","1814974.5","0.00182204726994479","0.00182277742672442","0.000106588607175161","1.00389661996191e-09","0.000401011033879285","0.000400850288490667","5099651.6984","0.00762797192839753","2662018186.5648","522","1.29368725126163e-09","12722085638.5107","7.86034639613588e-11","0.000801861300887552","0.0131999999999977","0.000801861300887552"
"11/02/2016","10:09","BAC","0","-0.000206581441695592","0.0199999999999996","0.00121580547112459","0.000861044405632296","5.23431314101807e-05","0.00499999999999545","319010","222400","23.2276057647838","1829126","0.00121580562088995","0.00121543603767849","6.31131934207745e-05","6.64692028392026e-10","0.000303859009419353","0.000303951367780879","5249309.55","0.00434342836573621","2551164441.3","486","6.47570426305107e-10","25410363616.956","3.93540216533034e-11","0.000607810367844408","0.00999999999999091","0.000607810367844408"
"11/02/2016","10:10","BAC","-0.000510464522715751","-0.000911577028258707","0.0300000000000011","0.00182426269382798","0.00128891661384199","7.83774382058146e-05","0.00499999999999901","160976","227800","23.2753613987311","1873262.5","0.00182426319974705","0.00182481751824824","9.46756651940796e-05","9.73842530786785e-10","0.000304136253041302","0.000304043782304591","2646445.44","0.00891762197069893","640439796.48","242","5.66281326569617e-09","2903150647.68058","3.44453361660351e-10","0.000608180025972516","0.00999999999999801","0.000608180025972516"
"11/02/2016","10:11","BAC","0","0","0.0199999999999996","0.00121580547112459","0.000873957003430825","5.31280918593679e-05","0.0100000000000016","259499","186700","22.8844209972426","1535665","0.00121580562088995","0.00121654501216542","5.96813592906929e-05","7.91712691976827e-10","0.00060827250608282","0.000607902735562405","4266163.56","0.00269563035693831","1454761773.96","341","0","Inf","0","0.00121617516669392","0.0200000000000031","0.00121617516669392"
"11/02/2016","10:12","BAC","0","0.000608272506082604","0.0300000000000011","0.00182426269382798","0.00130060294776475","7.90880698363222e-05","0.00499999999999901","240619","204600","23.0662248240787","1682214","0.00182426319974705","0.001823708206687","9.03945384928095e-05","1.08444151209536e-09","0.000303951367781095","0.000304043782304591","3958182.55","0.00368856155964813","1931593084.4","488","2.5279487741309e-09","6507252112.20129","1.53674697515556e-10","0.000607995140721407","0.00999999999999801","0.000607995140721407"
"11/02/2016","10:13","BAC","-0.000510725229826252","-0.00121580547112459","0.0300000000000011","0.00182426269382798","0.00131184818686489","7.97718790317471e-05","0.0150000000000006","189451","185500","22.8684998008012","1525159","0.00182426319974705","0.00182592818015832","9.29609763465616e-05","1.19611312251902e-09","0.000912964090079158","0.00091213134691399","3112679.93","0.00491537849829616","743930503.27","239","6.41751941728782e-09","2560179242.42505","3.90597651691285e-10","0.0018250951836869","0.0300000000000011","0.0018250951836869"
"11/02/2016","10:14","BAC","0","0.000243457090687848","0.0199999999999996","0.00121654501216542","0.000856258726120616","5.20838705428622e-05","0.00599999999999667","87829","236200","23.357426195949","1941604","0.00121654516220426","0.00121698916879637","5.56133405015488e-05","6.26567009629886e-10","0.000365096750638717","0.000364963503649433","1443381.786","0.00554253911030023","259808721.48","180","2.77194424037445e-09","5928690685.99302","1.68671305852163e-10","0.00073006023807487","0.0119999999999933","0.00073006023807487"
"11/02/2016","10:15","BAC","0.000766479305058792","0.000365096750638933","0.0199999999999996","0.00121654501216542","0.000857990636109044","5.2189217878752e-05","3.5527136788005e-15","258382","232900","23.3102777096716","1914273.5","0.00121654516220426","0.00121654501216542","6.70332290566906e-05","6.355126433947e-10","2.16101805279836e-16","2.16101805279836e-16","4247800.08","0.00774518559734101","1652394231.12","389","1.41301155126492e-09","11634724419.1196","8.59496077411753e-11","8.88178419700125e-16","7.105427357601e-15","8.88178419700125e-16"
"11/02/2016","10:16","BAC","-0.000510594842992166","-0.00121654501216542","0.0199999999999996","0.00121728545343881","0.000890848363478329","5.42208443993988e-05","0.00999999999999801","180294","163400","22.4505098958809","1342007","0.00121728560375172","0.0012180267965895","9.97203297310743e-05","9.07063415793513e-10","0.000609013398294641","0.000608642726719295","2960427.48","0.0218887307450612","861484396.68","291","6.74756238236117e-09","2433471388.56005","4.10935589668768e-10","0.00121765604978918","0.019999999999996","0.00121765604978918"
"11/02/2016","10:17","BAC","-0.000255427841634687","0","0.00999999999999801","0.000608828006088159","0.000453892078458203","2.7634221764295e-05","0.00499999999999901","131130","137700","22.031668924398","1131022.5","0.000608828024894342","0.000609013398294641","5.57123012377411e-05","5.38298757176059e-10","0.000304506699147321","0.000304414003044079","2153154.6","0.0299560468161459","542594959.2","252","0","Inf","0","0.000608920692783954","0.00999999999999801","0.000608920692783954"
"11/02/2016","10:18","BAC","-0.000510986203372589","0","0.00999999999999801","0.000608828006088159","0.000449291425437186","2.7354121115094e-05","0.00499999999999901","79607","156300","22.2572687432604","1283805.5","0.000608828024894342","0.000609013398294641","5.67331135586635e-05","4.74236951070983e-10","0.000304506699147321","0.000304414003044079","1307146.94","0.0586774123496781","261429388","200","0","Inf","0","0.000608920692783954","0.00999999999999801","0.000608920692783954"
"11/02/2016","10:19","BAC","0","-0.000609013398294858","0.0199999999999996","0.0012180267965895","0.000850675829633299","5.18073041902861e-05","0.0100000000000016","122893","255800","23.5107185408347","2100227","0.00121802694717723","0.00121876904326628","6.06591060527081e-05","5.79950070439766e-10","0.000609384521633246","0.000609013398294858","2016674.13","0.0108098773498919","431568263.82","214","4.9556394448411e-09","3311378921.45948","3.01988997248087e-10","0.0012183978445659","0.0200000000000031","0.0012183978445659"
"11/02/2016","10:20","BAC","0","0","0.0200000000000031","0.00121876904326649","0.000843372125103802","5.13937982632004e-05","0","322953","283500","23.7143242048005","2325981","0.00121876919412965","0.00121876904326649","6.13226293142321e-05","5.23980653008985e-10","0","0","5299658.73","0.00515127508974526","2019169976.13","381","0","Inf","0","0","0","0"
"11/02/2016","10:21","BAC","0","0.000609384521633246","0.0100000000000016","0.000609198903442069","0.000449428371794564","2.73791279740504e-05","0.00500000000000256","100047","161000","22.2504866794939","1321624","0.000609198922282766","0.000609013398294858","6.02986579259881e-05","4.60947216032751e-10","0.000304506699147537","0.000304599451721143","1642771.74","0.0527157838739057","417264021.96","254","6.0909824545788e-09","2695788425.33958","3.70948992361681e-10","0.00060910614145282","0.0100000000000051","0.00060910614145282"
"11/02/2016","10:22","BAC","0.000511247443762861","0","0.0100000000000016","0.000609198903442069","0.000464191665841102","2.82785062562997e-05","0.00500000000000256","41276","145300","21.5428253798608","1192275.5","0.000609198922282766","0.000609013398294858","8.39565636160358e-05","5.10954811570035e-10","0.000304506699147537","0.000304599451721143","677751.92","0.161858634055954","93529764.96","138","0","Inf","0","0.00060910614145282","0.0100000000000051","0.00060910614145282"
"11/02/2016","10:23","BAC","-0.000510986203372589","-0.00121802679658972","0.0200000000000031","0.00121876904326649","0.000926018777783598","5.6430157977403e-05","0.0100000000000016","165069","137000","21.5978341690571","1123606","0.00121876919412965","0.00121951219512214","0.000154152602113108","1.08469431746225e-09","0.000609756097561071","0.000609384521633246","2707131.6","0.0353880099511971","985395902.4","364","7.37889486572109e-09","2222555043.59965","4.49932613763481e-10","0.00121914054369299","0.0200000000000031","0.00121914054369299"
"11/02/2016","10:24","BAC","-0.00102249488752554","-0.00121951219512193","0.0300000000000011","0.00182982616651425","0.00126905654850534","7.74051175724391e-05","0.0150000000000006","211951","272700","23.6396085228309","2235621","0.00182982667707616","0.0018315018315019","8.97501848096437e-05","8.18486749996646e-10","0.000915750915750951","0.000914913083257125","3471757.38","0.00625043677447299","1430364040.56","412","5.75374588995535e-09","2846841051.60006","3.51266537848312e-10","0.0018306637433767","0.0300000000000011","0.0018306637433767"
"11/02/2016","10:25","BAC","0","0.000604395604395714","0.0100000000000016","0.000610314311870709","0.000443788464454094","2.70850459706652e-05","0.00490000000000279","132903","167600","22.5332580744355","1373214","0.000610314330814949","0.000610131849492771","4.75247591283052e-05","4.44442244159111e-10","0.000298964606251581","0.000299054012816771","2178266.8797","0.0277284664073479","298422562.5189","137","4.54764455577161e-09","3604041564.59389","2.77466278364823e-10","0.000598018610157069","0.00980000000000558","0.000598018610157069"
"11/02/2016","10:26","BAC","0.000511770726714512","0.000616233167987466","0.0199999999999996","0.00122025625381327","0.000899584258951023","5.48861727014262e-05","0.00999999999999801","357782","156400","22.2324921773542","1282097","0.00122025640522937","0.00121951219512193","0.000116692494335003","9.51765938001005e-10","0.000609756097560854","0.000610128126906529","5867624.8","0.0136000515915742","2927944775.2","499","1.72237051608931e-09","9521760763.32091","1.0502259244447e-10","0.00121988414882868","0.019999999999996","0.00121988414882868"
"11/02/2016","10:27","BAC","-0.000255754475703274","-0.000609756097560854","0.0199999999999996","0.00122025625381327","0.000853502200546047","5.20745763546848e-05","0","133190","245300","23.4328628411317","2010278","0.00122025640522937","0.00122025625381327","5.58549861128076e-05","6.07008709150314e-10","0","0","2182984.1","0.00407698800921179","443145772.3","203","4.57809218080077e-09","3580093924.00071","2.79322280707795e-10","0","0","0"
"11/02/2016","10:28","BAC","-0.000255819902788568","0.000610128126906529","0.0300000000000011","0.00182982616651425","0.00128175715403362","7.8179781132795e-05","0.00499999999999901","292229","241800","23.405369656485","1982170.5","0.00182982667707616","0.001829268292683","7.94731072548752e-05","9.23142669368882e-10","0.000304878048780427","0.000304971027752303","4792555.6","0.000417313885727273","2099139352.8","438","2.0878425033331e-09","7854998628.40156","1.27307469715433e-10","0.00060984906708228","0.00999999999999801","0.00060984906708228"
