"Date","Time","Ticker","ETF.Return","return","Abs.Spread","Rel.spread.mid","Quote.slope","Log.quote.slope","Effective.spread","Trading.volume","Depth","Log.depth","Dollar.depth","Rel.spread.log","Rel.spread.last","Adj.log.quote.slope","Composite.liquidity","Rel.effective.spread.last","Rel.effective.spread.mid","Dollar.volume","Order.Ratio","Flow.Ratio","No.of.transactions","Illiquidity","Liquidity.Ratio.1","Amihud","Effective.spread.2","Dollar.realised.spread","Percent.realised.spread"
"11/02/2016","9:41","JPM","-0.00153139356814707","-0.00160303118624307","0.120000000000005","0.00175029171528595","0.00882042311385652","0.000128652645356676","0.0499999999999972","45962","1800","13.6047895266486","61704","0.00175029216212415","0.00175156911399802","0.000128652645356676","2.83659360055417e-08","0.000729820464165774","0.000729288214702409","3148856.62","0","963550125.72","306","3.48773157443773e-08","1964314011.49456","5.09083575308383e-10","0.0014591085494331","0.0999999999999943","0.0014591085494331"
"11/02/2016","9:42","JPM","0.000766871165644201","0.000437892278499506","0.0799999999999983","0.00116720163408226","0.00593163501874408","8.65426859084133e-05","1.4210854715202e-14","49560","1800","13.4870064909922","61698","0.00116720176659467","0.00116720163408226","0.000146529504643915","1.8917981686315e-08","2.07336660566122e-16","2.07336660566122e-16","3396842.4","0.000176634629855068","1049624301.6","309","8.83559883978018e-09","7757255760.79971","1.28911567548587e-10","0","2.8421709430404e-14","0"
"11/02/2016","9:43","JPM","-0.000766283524904244","-0.000729501021301596","0.0800000000000125","0.00116788321167901","0.00634339773331235","9.26043569973619e-05","0.0100000000000051","37206","1100","12.6115377536383","37677","0.00116788334442363","0.00116805373047178","0.000109488127531024","3.09972453135604e-08","0.000146006716309025","0.000145985401459929","2548238.94","3.92427878054481e-05","596287911.96","234","1.96070800758371e-08","3493125938.95121","2.86276537827962e-10","0.000291992116732587","0.0200000000000102","0.000291992116732587"
"11/02/2016","9:44","JPM","0.00102249488752554","0.000876040297853735","0.11999999999999","0.00175156911399782","0.00886192650227735","0.000129352339336935","0.0400000000000063","48532","2300","13.5410737122625","78741.5","0.00175156956181503","0.00175054704595172","0.000330901990706511","2.22445484782207e-08","0.000583515681984045","0.000583856371332744","3326868.6","0.000450874434896527","931523208","280","1.80507767628314e-08","3797620506.89986","2.63322782827592e-10","0.00116737198703021","0.0800000000000125","0.00116737198703021"
"11/02/2016","9:45","JPM","0.000515832482124685","0.0007293946024799","0.0899999999999892","0.00131224028577662","0.00664003481805243","9.68146937505742e-05","0.0149999999999864","27519","1800","13.5541457938299","61717.5","0.00131224047408027","0.00131195335276952","0.000140573495085574","2.12620453805908e-08","0.000218658892128081","0.00021870671429593","1887803.4","0.00021188647080517","420980158.2","223","2.65051274566627e-08","2588178461.40015","3.86372120359514e-10","0.000437365602939721","0.0299999999999727","0.000437365602939721"
"11/02/2016","9:46","JPM","-5.10461916987493e-06","0.000291545189504522","0.0499999999999972","0.000728703636231103","0.00358967456847857","5.23161805337637e-05","0.00499999999999545","26570","2200","13.9288392432713","75469","0.000728703668476752","0.000728650539201358","8.15931411249376e-05","9.65566837020635e-09","7.28650539200736e-05","7.28703636230482e-05","1823233.4","0.000329085678224192","375586080.4","206","1.09727207190261e-08","6253690561.9968","1.59905577368494e-10","0.000145735417413917","0.00999999999999091","0.000145735417413917"
"11/02/2016","9:47","JPM","0.00102092904543132","0.000872923345963261","0.0999999999999943","0.0014564520827264","0.00708435296190808","0.000103180224500685","0.0199000000000069","26343","2400","14.1156151504146","82377","0.00145645234018505","0.00145603007575716","0.000155887327041563","1.76803243954793e-08","0.000289749985075792","0.00028983396446267","1809234.6057","0.000331631949836521","332899167.4488","184","3.31368236709282e-08","2072615670.16922","4.8248211879936e-10","0.000579583941426876","0.0398000000000138","0.000579583941426876"
"11/02/2016","9:48","JPM","-0.00050994390617022","-0.000160163308333441","0.0499999999999972","0.000728066982162317","0.00358967456847857","5.22704729093127e-05","0.00610000000001776","20753","2300","13.9288392432713","78987.5","0.000728067014323583","0.000728131657853805","9.54813528736607e-05","9.21749621348083e-09","8.88320622584279e-05","8.88241718240664e-05","1425085.6817","0.000631540974382944","195236738.3929","137","7.71759785734308e-09","8897703828.22726","1.1238854645033e-10","0.000177656233848467","0.0122000000000355","0.000177656233848467"
"11/02/2016","9:49","JPM","-0.000510204081632733","-0.000420860098239422","0.0799999999999983","0.00116533139111432","0.0055810172603388","8.12966917978558e-05","0.0100000000000051","18434","2600","14.3343043513794","89241","0.00116533152299076","0.00116550116550114","9.38286321062023e-05","1.30582511526577e-08","0.00014568764568772","0.000145666423889368","1265309.76","0.000158064061720349","179673985.92","142","2.28306443658144e-08","3006485445.62232","3.32614282718741e-10","0.000291354068547633","0.0200000000000102","0.000291354068547633"
"11/02/2016","9:50","JPM","0.000510464522715751","0.000451631701631788","0.0700000000000074","0.00101944221947145","0.00510570634048519","7.43567579213022e-05","0.00600000000001444","118267","1900","13.7101500423064","65233.5","0.00101944230776051","0.00101935314761701","8.21910242785347e-05","1.56275873511532e-08","8.73731269388015e-05","8.73807616691828e-05","8121513.157","1.23129764203865e-05","1291320591.963","159","3.81874657877335e-09","17982602035.3669","5.56093049289125e-11","0.000174753888385837","0.0120000000000289","0.000174753888385837"
"11/02/2016","9:51","JPM","0","0.000640736264216291","0.0699999999999932","0.00101914537380786","0.00485999829878276","7.0757788737553e-05","0.0300000000000011","51120","2700","14.4032972228664","92719.5","0.00101914546201976","0.00101870042930937","8.65469329995911e-05","1.09917048065171e-08","0.000436585898275502","0.000436776588774858","3512710.8","8.54041272056897e-05","1081914926.4","308","1.25339644799744e-08","5482303712.42766","1.82405071381422e-10","0.000873362459293148","0.0600000000000023","0.000873362459293148"
"11/02/2016","9:52","JPM","-0.000510204081632733","-0.000218292949137751","0.0600000000000023","0.000873108265424946","0.00384436226806258","5.59424114127091e-05","0.019999999999996","42544","7000","15.6072700271923","240595","0.000873108320890436","0.00087336244541488","0.000156177756792882","3.62895432334398e-09","0.000291120815138224","0.000291036088474913","2922772.8","0.00171070430106644","870986294.4","298","5.13099259913856e-09","13389222196.7995","7.46869373964857e-11","0.000582156895392316","0.039999999999992","0.000582156895392316"
"11/02/2016","9:53","JPM","0","0.000145560407569009","0.0600000000000023","0.00087336244541488","0.00410215998043198","5.97112116619973e-05","0.00999999999999091","20815","3000","14.6264407741806","103050","0.000873362500928766","0.000873235336923334","5.97112116619973e-05","8.47513290067812e-09","0.000145539222820418","0.000145560407569009","1430198.65","0","266016948.9","186","6.99305345034873e-09","9825464725.50894","1.01776356430632e-10","0.000291099629361469","0.0199999999999818","0.000291099629361469"
"11/02/2016","9:54","JPM","-0.000510464522715751","-0.000385678940474438","0.0600000000000023","0.000873489590915741","0.00400569840834416","5.83156014417587e-05","0.00650000000000261","55065","3600","14.97866136777","123648","0.000873489646453941","0.000873572255345203","7.13283518444968e-05","7.06432446069278e-09","9.46369943290982e-05","9.46280390159065e-05","3782056.9275","0.00010576255399318","1656540934.245","438","7.00406683872583e-09","9806231376.92598","1.01975974414901e-10","0.000189265033062824","0.0130000000000052","0.000189265033062824"
"11/02/2016","9:55","JPM","0.000510725229826433","0.000167434682274463","0.0499999999999972","0.000727749072119892","0.00364399618420897","5.30382991781673e-05","0.0100000000000193","32697","2000","13.721199878493","68712.5","0.000727749104238946","0.000727855011281711","8.58710859166324e-05","1.05912180770586e-08","0.000145571002256632","0.000145549814424268","2246120.415","0.000267127263522067","525592177.11","234","5.12079647290158e-09","13414905349.8851","7.45439474911067e-11","0.000291120815653301","0.0200000000000387","0.000291120815653301"
"11/02/2016","9:56","JPM","0.000765696784073536","0.000800640512410027","0.0699999999999932","0.00101840401542145","0.00464464282458905","6.75731901654316e-05","0.0150000000000006","31852","4000","15.071126595442","137445.5","0.0010184041034411","0.00101818181818172","0.000116961590769732","7.40951151853969e-09","0.000218181818181826","0.000218229431876054","2189825","0.000639320493646753","422636225","193","2.51362712674252e-08","2735091424.99966","3.65618491162548e-10","0.000436411246594659","0.0300000000000011","0.000436411246594659"
"11/02/2016","9:57","JPM","-0.000255036980362102","-0.000290909090909033","0.0300000000000011","0.000436458863752108","0.00199555838360504","2.90326386161924e-05","0.00499999999999545","15582","3900","15.0333862674592","134043","0.000436458870680772","0.000436490615451784","4.91565302172219e-05","3.25611082825741e-09","7.27484359085618e-05","7.27431439586157e-05","1070950.86","0.0012138745562985","128514103.2","120","1.86695604485325e-08","3681393581.25073","2.71636264346464e-10","0.000145491579738533","0.00999999999999091","0.000145491579738533"
"11/02/2016","9:58","JPM","0","-0.000290993743634661","0.039999999999992","0.000582072176949826","0.00272275926579922","3.96210614475265e-05","0.0100000000000051","25073","3200","14.6909792953182","109944","0.000582072193384141","0.000582156891282085","5.98605148757299e-05","5.29426050489182e-09","0.000145539222820625","0.00014551804423756","1722765.83","0.00046436955392829","260137640.33","151","1.160586063234e-08","5920284774.79197","1.68910793659438e-10","0.000291057266030847","0.0200000000000102","0.000291057266030847"
"11/02/2016","9:59","JPM","0","0.000145539222820625","0.039999999999992","0.000582072176949826","0.00266074451147276","3.87186348457018e-05","0","26572","3900","15.0333862674592","133991","0.000582072193384141","0.000582072176949826","6.55563474241301e-05","4.34411398489321e-09","0","0","1826027.84","0.000711927809381044","335989122.56","184","5.47716479078069e-09","12546637288.6336","7.97026308320823e-11","0","0","0"
"11/02/2016","10:00","JPM","-0.00102040816326547","-0.000873108265424946","0.0899999999999892","0.001310139020307","0.00608361454449817","8.85597993258666e-05","0.0349999999999966","38950","3300","14.7938366807579","113358","0.00131013920770756","0.00131080687445367","0.000115604336927921","1.15575347157413e-08","0.000509758228954218","0.000509498507897177","2674307","0.000186964323841653","740783039","277","2.24161300494209e-08","3062972950.66655","3.26480192971467e-10","0.00101925669273051","0.0699999999999932","0.00101925669273051"
"11/02/2016","10:01","JPM","-0.000337078651685334","-0.00043693562481796","0.0900000000000034","0.00131109330614034","0.00635953288711156","9.26438021428573e-05","0.0150000000000006","22222","2400","14.1519827945855","82383","0.0013110934939507","0.00131137986303371","0.000123815869458958","1.59146098848104e-08","0.000218563310505618","0.000218515551023389","1525095.86","0.000262278595392686","272992158.94","179","1.96622997398056e-08","3490436058.2532","2.864971548857e-10","0.000437078858048778","0.0300000000000011","0.000437078858048778"
"11/02/2016","10:02","JPM","0.000848089754462709","0.0010185050269562","0.0899999999999892","0.00131071142503443","0.00634689877730624","9.24328214658477e-05","0.0349000000000075","22485","2400","14.1801536715522","82398","0.00131071161268087","0.00131004557502979","9.24328214658477e-05","1.59070781455185e-08","0.000508006561872834","0.000508264763707966","1544717.2515","0","282683257.0245","183","4.52970881457061e-08","1516651573.25377","6.59347220966931e-10","0.00101627128184845","0.069800000000015","0.00101627128184845"
"11/02/2016","10:03","JPM","0.00102092904543132","0.000729258703433345","0.0900000000000034","0.00130994832981593","0.00627864441788153","9.13855660535508e-05","0.0450000000000017","19341","2600","14.3343043513794","89312","0.00130994851713469","0.00130909090909096","0.000105472713187105","1.46671032987273e-08","0.000654545454545479","0.000654974164907965","1329693.75","0.000150410573863343","240674568.75","181","3.77053256518973e-08","1823349853.40567","5.48441100391233e-10","0.00130951952588632","0.0900000000000034","0.00130951952588632"
"11/02/2016","10:04","JPM","-0.00025497195308511","1.45454545459374e-06","0.0900000000000034","0.001308995709403","0.0061010314882075","8.87358353482481e-05","0.00489999999999213","29991","3200","14.7516039171346","110003.5","0.00130899589631343","0.0013090890049615","9.9842291393084e-05","1.18995823714973e-08","7.12726236033421e-05","7.12675441784908e-05","2061884.2491","9.69986555197261e-05","513409178.0259","249","4.84993983059498e-11","1417545421209.19","7.05444767439608e-13","0.000142540167660243","0.00979999999998427","0.000142540167660243"
"11/02/2016","10:05","JPM","-0.000510073960724385","-0.000728726212761879","0.0900000000000034","0.00130975769482651","0.00697716615527152","0.000101537759625925","0.0150000000000006","18804","2200","12.8992198260901","75546","0.00130975788206351","0.00131004366812232","0.000335337091316594","1.73372209624137e-08","0.00021834061135372","0.000218292949137751","1291834.8","0.00139336701565866","233822098.8","181","3.87537871070984e-08","1772729973.72214","5.64101704615698e-10","0.000436633557022503","0.0300000000000011","0.000436633557022503"
"11/02/2016","10:06","JPM","0","0.000582241630276449","0.0600000000000023","0.000873108265424946","0.0041910311547239","6.09870695716725e-05","0.019999999999996","8700","2600","14.3162858458768","89342","0.000873108320890436","0.000872854233343065","7.99025097621359e-05","9.77265189300604e-09","0.000290951411114286","0.000291036088474913","598038","0.000668853818653664","40068546","67","6.69243253191321e-08","1027130265.0002","9.73586344473844e-10","0.000581987491374392","0.039999999999992","0.000581987491374392"
"11/02/2016","10:07","JPM","0.00280683847920386","-0.00014693046261266","0.0799999999999983","0.00116397497453802","0.00533650539206653","7.76444928644749e-05","9.99999999891088e-05","22716","3600","14.9910838877685","123714","0.00116397510595459","0.00116397666808766","7.76444928644749e-05","9.40859542604736e-09","1.45497083495115e-06","1.4549687180141e-06","1561268.4084","0","312253681.68","200","6.46814855664112e-09","10625900038.9582","9.41096750706915e-11","2.90993955154306e-06","0.000199999999978218","2.90993955154306e-06"
"11/02/2016","10:08","JPM","-0.00305343511450375","-0.000507784821453363","0.0600000000000023","0.000873108265424946","0.00409118948039417","5.95341929611906e-05","0.0250000000000057","21543","3100","14.6656614873339","106523.5","0.000873108320890436","0.000873426013538136","7.89079529425595e-05","8.19639108201426e-09","0.000363927505640959","0.000363795110593796","1479896.385","0.000337861491566519","189426737.28","128","2.35707571579336e-08","2914416348.17735","3.43121874342144e-10","0.000727722600178282","0.0500000000000114","0.000727722600178282"
"11/02/2016","10:09","JPM","0","0.000363927505640959","0.0499999999999972","0.000727855011281711","0.00341333748548958","4.96882980738223e-05","0.0250000000000057","9097","3300","14.6484196808994","113363","0.000727855043414974","0.000727590221187386","9.10741348426277e-05","6.42056942107841e-09","0.000363795110593796","0.000363927505640959","625145.84","0.00207951475770838","61264292.32","98","4.0005222121684e-08","1717775739.15161","5.82148168243364e-10","0.000727722600178282","0.0500000000000114","0.000727722600178282"
"11/02/2016","10:10","JPM","-0.000510464522715751","-0.000436554132712473","0.0799999999999983","0.00116465278788759","0.00539951612461197","7.86070277324946e-05","0","17225","3300","14.8161424382722","113340.5","0.00116465291953385","0.00116465278788759","8.3372549060891e-05","1.0275698341613e-08","0","0","1183185.25","8.45176188597686e-05","136066303.75","115","2.53442167031915e-08","2710283012.66656","3.68965158002496e-10","0","0","0"
"11/02/2016","10:11","JPM","0","-0.000435288979472963","0.0499999999999972","0.000727960981291361","0.00352605487628147","5.13366096235627e-05","0.0249000000000024","17859","2500","14.1801536715522","85865","0.000727961013438604","0.000728224980738408","8.08738541218718e-05","8.47797101602936e-09","0.000362656040407782","0.000362524568683153","1226200.7259","0.000570869014521434","158179893.6411","129","2.43736479910948e-08","2816980864.95241","3.54989986776816e-10","0.000725180593201813","0.0498000000000047","0.000725180593201813"
"11/02/2016","10:12","JPM","0","7.13660481124604e-05","0.0499999999999972","0.000728173013908063","0.00355957460855239","5.18397257094199e-05","1.4210854715202e-14","32886","2500","14.0466222789277","85845","0.000728173046083437","0.000728173013908063","0.000100800356454807","8.48241614430734e-09","2.06959218163577e-16","2.06959218163577e-16","2258117.19","0.000487131493826501","365814984.78","162","2.17010424230555e-09","31641337158.5548","3.1604226932288e-11","1.77635683940025e-15","2.8421709430404e-14","1.77635683940025e-15"
"11/02/2016","10:13","JPM","-0.000510725229826252","-0.000800990315299014","0.0900000000000034","0.00131109330614034","0.00615511445512762","8.96658946293269e-05","0.0349999999999966","30370","3000","14.6219864238312","102972","0.0013110934939507","0.00131176213379979","0.000101639106410105","1.2732522492914e-08","0.000510129718699848","0.000509869619054506","2083685.7","9.59837656898063e-05","556344081.9","267","2.63743929963456e-08","2601386883.46331","3.84410333717323e-10","0.00101999929353624","0.0699999999999932","0.00101999929353624"
"11/02/2016","10:14","JPM","0","-0.000583005392799975","0.0600000000000023","0.000874635568513153","0.00404565078969271","5.89745050670378e-05","0.0300000000000011","51806","3500","14.8307412376933","120066.5","0.000874635624270273","0.000875018229546482","9.73425847829809e-05","7.28459285906687e-09","0.000437509114773241","0.000437317784256576","3552337.42","0.000309655269177667","1218451735.06","343","1.12536268540319e-08","6093146759.65405","1.64118810763189e-10","0.000874826871132939","0.0600000000000023","0.000874826871132939"
"11/02/2016","10:15","JPM","0.000766479305058792","0.000437509114773241","0.0500000000000114","0.000728916101756854","0.00371503162932654","5.41589298610027e-05","0.00499999999999545","29419","1900","13.4588356140255","65176.5","0.000728916134030775","0.000728862973761099","0.000109922015659644","1.1183725756321e-08","7.2886297376027e-05","7.28916101756025e-05","2018143.4","0.000445954435150644","502517706.6","249","1.48716514760271e-08","4612803097.93316","2.16787922391066e-10","0.00014577790742365","0.00999999999999091","0.00014577790742365"
"11/02/2016","10:16","JPM","-0.000510594842992166","-0.000364431486880342","0.0400000000000063","0.000583175389998633","0.00251261888836411","3.66324385416918e-05","0.0150000000000006","41620","6100","15.9196447122345","209220.5","0.000583175406526498","0.000583302952971291","6.29286606470515e-05","2.78737212652982e-09","0.000218738607364208","0.000218690771249462","2854091.5","0.000735785800840653","716376966.5","251","8.7561625872259e-09","7831627076.00267","1.2768738734562e-10","0.000437429375125475","0.0300000000000011","0.000437429375125475"
"11/02/2016","10:17","JPM","-0.000255427841634687","-0.000218738607364208","0.0499999999999972","0.000729341404711504","0.00333669406994763","4.86717849588995e-05","0.00499999999999545","25013","3700","14.9848919175206","126838","0.000729341437041913","0.000729288214702409","7.28342543352348e-05","5.7501805824083e-09","7.29288214701787e-05","7.29341404710882e-05","1714891.28","0.00052481461098805","293246408.88","171","8.74499689618231e-09","7839911301.73304","1.27552463479905e-10","0.000145862961812071","0.00999999999999091","0.000145862961812071"
"11/02/2016","10:18","JPM","-0.000510986203372589","-0.000218786464410743","0.0599999999999881","0.000875018229546275","0.00405574302966513","5.91474885291114e-05","0.0249999999999915","15008","3300","14.7938366807579","113133","0.000875018285376675","0.00087533736961103","7.72100461429411e-05","7.73442081042909e-09","0.000364723904004544","0.000364590928977563","1028723.36","0.000486039317703449","154308504","150","1.45779893663875e-08","4701951570.77316","2.12677647769896e-10","0.000729314816819482","0.0499999999999829","0.000729314816819482"
"11/02/2016","10:19","JPM","0","-7.29447808008673e-05","0.0300000000000011","0.000437668684805619","0.002009731377462","2.93198834275696e-05","0.00499999999999545","6871","3500","14.9273680733824","119951.5","0.000437668691791997","0.000437700612780874","3.43585129276572e-05","3.6487137285121e-09","7.29501021300766e-05","7.29447808008673e-05","470938.34","0.000637026070122046","34378498.82","73","1.06163267065736e-08","6456093703.06587","1.54892423498302e-10","0.000145894882802367","0.00999999999999091","0.000145894882802367"
"11/02/2016","10:20","JPM","0","-0.000437700612780874","0.0500000000000114","0.000729767204262006","0.0036853997702705","5.37896801259434e-05","0.00499999999999545","28086","1900","13.5670491986658","65080.5","0.000729767236649168","0.000729820464165981","9.53793168906363e-05","1.12133005164682e-08","7.29820464165151e-05","7.29767204261177e-05","1924171.86","0.000363792868273211","431014496.64","224","1.55842986819367e-08","4396091309.47983","2.27474801954995e-10","0.000145958766713861","0.00999999999999091","0.000145958766713861"
"11/02/2016","10:21","JPM","0","0.00014596409283303","0.0400000000000063","0.000583856371332744","0.0026424850397977","3.85707942616259e-05","0.0100000000000051","22740","4000","15.1372663979466","137030","0.000583856387918621","0.000583771161704703","5.82737442994707e-05","4.26079231797959e-09","0.000145942790426228","0.000145964092833238","1558144.8","0.000641788876104455","215023982.4","138","6.41882554234962e-09","10674850024.8097","9.36781310909168e-11","0.000291906882223358","0.0200000000000102","0.000291906882223358"
"11/02/2016","10:22","JPM","0.000511247443762861","0.000291885580852455","0.039999999999992","0.000583685976944288","0.00262366965276894","3.82849806983344e-05","0.0100000000000051","26089","4100","15.2458218045009","140489.5","0.000583685993515565","0.000583600817041028","4.38976918780792e-05","4.1546590808871e-09","0.000145900204260361","0.000145921494236176","1788140.06","0.000167772092752063","327229630.98","183","1.11880708671262e-08","6126167845.55687","1.63234182479227e-10","0.000291821697461003","0.0200000000000102","0.000291821697461003"
"11/02/2016","10:23","JPM","-0.000510986203372589","-0.000583600817041235","0.0600000000000023","0.000875656742556951","0.00395281708503365","5.76885192295789e-05","0.019999999999996","20644","4000","15.1790479319615","137049","0.000875656798509664","0.000875912408759157","7.51266551193546e-05","6.38936980610549e-09","0.00029197080291965","0.000291885580852248","1414114","0.000424293939526799","217773556","154","2.82697547491395e-08","2423084338.99962","4.12697149622474e-10","0.000583856375479641","0.039999999999992","0.000583856375479641"
"11/02/2016","10:24","JPM","-0.00102249488752554","-0.000583941605839507","0.0699999999999932","0.00102212163247416","0.00465266181061743","6.79369528463607e-05","0.0250000000000057","20744","3700","15.0451511090388","126695.5","0.00102212172146114","0.00102249488752546","7.16101151083332e-05","8.06754488102707e-09","0.000365176745544927","0.000365043440169463","1420134.24","7.04158784313235e-05","264144968.64","186","2.81499038680827e-08","2431979885.99962","4.11187611277866e-10","0.000730220169490536","0.0500000000000114","0.000730220169490536"
"11/02/2016","10:25","JPM","0","-0.000438212094653622","0.0600000000000023","0.000876552227903612","0.00400237904405013","5.84715748767951e-05","0.019999999999996","52827","3600","14.9910838877685","123210","0.000876552284027973","0.00087680841736084","5.84715748767951e-05","7.11429452076627e-09","0.000292269472453544","0.000292184075967802","3614951.61","0","1449595595.61","401","8.29522961087363e-09","8249319574.02359","1.21222119112577e-10","0.000584453540103169","0.039999999999992","0.000584453540103169"
"11/02/2016","10:26","JPM","0.000511770726714512","-0.000365336840567086","0.0400000000000063","0.000584709837743111","0.00280003921985662","4.09302631140342e-05","0.00499999999999545","63597","2800","14.28551418721","95762","0.000584709854401773","0.000584752576566132","7.84342838585943e-05","6.10586493330456e-09","7.30940720706886e-05","7.3088729717811e-05","4350352.785","0.00027583969836598","2122972159.08","488","5.74456091587788e-09","11907785643.0993","8.39786699200041e-11","0.000146182801659123","0.00999999999999091","0.000146182801659123"
"11/02/2016","10:27","JPM","-0.000255754475703274","-0.000365470360353858","0.039999999999992","0.000584880830530663","0.00286809512490418","4.19373476628969e-05","0.0100000000000051","52647","2500","13.9465388203707","85474.5","0.000584880847203973","0.000584966364433929","9.02776690150805e-05","6.84275228905303e-09","0.000146241591108586","0.00014622020763277","3600001.86","0.000361110924537133","997200515.22","277","6.94190286918264e-09","9850325089.32976","1.01519492091001e-10","0.000292461797698707","0.0200000000000102","0.000292461797698707"
